3512.2339771589345	300.0	1000.0	17.698645452697964	0	0.0	0	3512.2339771589345	0	0	-1.3265875673682763
3684.813827675026	300.0	2000.0	17.698645452697964	0	0.0	0	3684.813827675026	1	0	-1.3737484581826855
3943.9291454949216	500.0	2740.8846821801044	0.0	0	0.0	0	3684.8138276750265	1	0	-0.34960164322773324
4456.285028072928	1000.0	3228.5287996020975	0.0	0	0.0	0	3684.813827675026	1	0	0.16122398053825748
5200.0	1000.0	3484.813827675026	0.0	0	91.39849042525566	0	3684.8138276750265	1	0	0.8543711610982028
6200.0	2000.0	3484.813827675026	0.0	0	31.30468537854358	0	3684.813827675027	1	0	0.8543711610982027
7200.0	2000.0	3484.8138276750246	0.0	0	99.22736176329545	0	3684.8138276750255	1	0	1.547518341658148
8206.27353234407	3000.0	3478.5402953309554	0.0	0	0.0	0	3684.813827675025	1	0	1.5475183416581484
9200.0	3000.0	3484.813827675028	0.0	0	10.681249804110848	0	3684.813827675025	1	0	1.9529834497663132
10381.52049275885	3000.0	3303.2933349161785	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
11576.773596771647	3000.0	3108.0402309033807	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
12767.254663349497	3000.0	2917.559164325532	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
14096.991530929385	3000.0	2587.8222967456454	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
15907.196626384468	3000.0	1777.617201290563	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
17639.043149210498	3000.0	1045.7706784645336	0.0	0	0.0	0	3684.813827675025	1	0	1.9529834497663132
18517.577859730645	2000.0	1167.2359679443875	0.0	0	0.0	0	3684.8138276750287	1	0	1.1420532335499831
19587.33625823321	2000.0	1097.4775694418263	0.0	0	0.0	0	3684.8138276750306	1	0	1.5475183416581473
20557.70616202208	2000.0	1127.1076656529585	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
21648.099415994857	2000.0	1036.7144116801842	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
22631.292962383875	2000.0	1053.5208652911654	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
23403.62188667783	2000.0	1281.1919409972058	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
24040.774937603637	2000.0	1644.0388900713924	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
24676.48589260169	2000.0	2008.3279350733467	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
25734.349949195228	3000.0	1950.4638784798117	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
27216.441976816175	3000.0	1468.3718508588697	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
29117.082123720786	3000.0	567.7317039542559	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
29923.79501972671	1000.0	761.0188079483278	0.0	0	0.0	0	3684.8138276750324	1	0	-0.244241127569909
30611.1781960847	1000.0	1073.6356315903424	0.0	0	0.0	0	3684.813827675036	1	0	0.8543711610981997
31156.697890057898	1000.0	1528.1159376171518	0.0	0	0.0	0	3684.813827675036	1	0	0.8543711610981997
31711.301565810354	1000.0	1973.512261864701	0.0	0	0.0	0	3684.813827675036	1	0	0.8543711610981997
32769.55221958639	2000.0	1915.261608088669	0.0	0	0.0	0	3684.8138276750324	1	0	0.8543711610981999
33836.179700595174	2000.0	1848.6341270798814	0.0	0	0.0	0	3684.8138276750287	1	0	1.5475183416581473
34905.15992466174	2000.0	1779.65390301331	0.0	0	0.0	0	3684.8138276750287	1	0	1.5475183416581473
36110.19947577822	2000.0	1574.6143518968363	0.0	0	0.0	0	3684.8138276750396	1	0	1.547518341658146
37386.05539275962	2000.0	1298.7584349154413	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
38585.73700331261	2000.0	1099.076824362441	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
39082.94348370844	1000.0	1601.870343966612	0.0	0	0.0	0	3684.8138276750324	1	0	0.1612239805382556
39551.49845094225	1000.0	2133.3153767327985	0.0	0	0.0	0	3684.8138276750324	1	0	0.8543711610982008
40410.312034791335	2000.0	2274.5017928837087	0.0	0	0.0	0	3684.8138276750324	1	0	0.8543711610982008
41228.656463360436	2000.0	2456.1573643146203	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
41998.28757662124	2000.0	2686.5262510538064	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
43871.63641999571	3000.0	1813.177407679325	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581437
45405.27997483086	3000.0	1279.5338528441623	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
46079.80308035632	2000.0	1605.0107473187045	0.0	0	0.0	0	3684.8138276750396	1	0	1.1420532335499787
46892.68634628695	2000.0	1792.1274813880696	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
48022.55023922108	2000.0	1662.2635884539388	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
49270.6476267677	2000.0	1414.1662009073248	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
50540.29921835416	2000.0	1144.5146093208552	0.0	0	0.0	0	3684.8138276750396	1	0	1.5475183416581433
51045.63151360727	1000.0	1639.1823140677259	0.0	0	0.0	0	3684.8138276750324	1	0	0.1612239805382556
51832.306333635395	2000.0	1852.5074940395928	0.0	0	0.0	0	3684.8138276750324	1	0	0.8543711610982008
52522.89162631574	2000.0	2161.9222013592444	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
53169.03260656204	2000.0	2515.7812211129367	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
54371.10282892623	3000.0	2313.7109987487543	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
55891.105461793355	3000.0	1793.7083658816418	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
57013.253175866186	3000.0	1671.5606518088027	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
57666.42517585263	2000.0	2018.3886518223476	0.0	0	0.0	0	3684.8138276750324	1	0	1.1420532335499813
58726.70777618008	3000.0	1958.1060514948845	0.0	0	0.0	0	3684.8138276750324	1	0	1.547518341658146
60102.00219292699	3000.0	1582.811634747979	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
61380.52323845811	3000.0	1304.2905892168624	0.0	0	0.0	0	3684.8138276750324	1	0	1.9529834497663106
62517.450234628144	2000.0	1167.3635930468263	0.0	0	0.0	0	3684.813827675025	1	0	1.1420532335499838
63289.43880959995	2000.0	1395.3750180750299	0.0	0	0.0	0	3684.813827675025	1	0	1.5475183416581484
64383.37815977032	2000.0	1301.4356679046566	0.0	0	0.0	0	3684.813827675025	1	0	1.5475183416581484
